chr1	24013269	24023269	XLOC_000190	XLOC_000190	1	24018269	24022915	1	RPL11	ENSG00000142676	protein_coding	24018269	chr1:24018118-24025371	24018118	24025371
chr1	24064645	24074645	XLOC_000191	XLOC_000191	1	24069645	24088549	1	TCEB3	ENSG00000011007	protein_coding	24069645	chr1:24069855-24104797	24069855	24104797
chr1	24099895	24109895	XLOC_000192	XLOC_000192	1	24104895	24114722	1	PITHD1	ENSG00000057757	protein_coding	24104895	chr1:24104855-24114988	24104855	24114988
chr1	24112460	24122460	XLOC_000193	XLOC_000193	1	24117460	24122029	1	LYPLA2	ENSG00000011009	protein_coding	24117460	chr1:24116652-24122031	24116652	24122031
chr1	24280549	24290549	XLOC_000194	XLOC_000194	1	24197016	24285549	-1	CNR2	ENSG00000188822	protein_coding	24285549	chr1:24285515-24290777	24285515	24290777
chr1	24640812	24650812	XLOC_000197	XLOC_000197	1	24645812	24690972	1	GRHL3	ENSG00000158055	protein_coding	24645812	chr1:24645811-24741587	24645811	24741587
chr1	24738424	24748424	XLOC_000198	XLOC_000198	1	24683489	24743424	-1	STPG1	ENSG00000001460	protein_coding	24743424	chr1:24741636-24801610	24741636	24801610
chr1	24824387	24834387	XLOC_000199	XLOC_000199	1	24829387	24867530	1	RCAN3	ENSG00000117602	protein_coding	24829387	chr1:24828832-24878547	24828832	24878547
chr1	24877602	24887602	XLOC_000200	XLOC_000200	1	24882602	24935819	1	NCMAP	ENSG00000184454	protein_coding	24882602	chr1:24882566-24935818	24882566	24935818
chr1	24953207	24963207	XLOC_000201	XLOC_000201	1	24958207	24999758	1	SRRM1	ENSG00000133226	protein_coding	24958207	chr1:24968919-24999822	24968919	24999822
chr1	25066848	25076848	XLOC_000202	XLOC_000202	1	25071848	25170815	1	CLIC4	ENSG00000169504	protein_coding	25071848	chr1:25071532-25171655	25071532	25171655
chr1	25659704	25669704	XLOC_000204	XLOC_000204	1	25568728	25664704	-1	C1orf63	ENSG00000117616	protein_coding	25664704	chr1:25598980-25656936	25598980	25656936
chr1	25659408	25669408	XLOC_000205	XLOC_000205	1	25664408	25688852	1	TMEM50A	ENSG00000183726	protein_coding	25664408	chr1:25664810-25747363	25664810	25747363
chr1	25752388	25762388	XLOC_000206	XLOC_000206	1	25757388	25826700	1	TMEM57	ENSG00000204178	protein_coding	25757388	chr1:25756851-25826703	25756851	25826703
chr1	25865071	25875071	XLOC_000207	XLOC_000207	1	25870071	25895377	1	LDLRAP1	ENSG00000157978	protein_coding	25870071	chr1:25870075-25895423	25870075	25895423
chr1	25938959	25948959	XLOC_000209	XLOC_000209	1	25943959	26112698	1	MAN1C1	ENSG00000117643	protein_coding	25943959	chr1:25943291-26112697	25943291	26112697
chr1	26121667	26131667	XLOC_000210	XLOC_000210	1	26126667	26144713	1	SEPN1	ENSG00000162430	protein_coding	26126667	chr1:26126666-26185951	26126666	26185951
chr1	26341375	26351375	XLOC_000211	XLOC_000211	1	26346375	26362955	1	EXTL1	ENSG00000158008	protein_coding	26346375	chr1:26348270-26362954	26348270	26362954
chr1	26432664	26442664	XLOC_000212	XLOC_000212	1	26437664	26452034	1	PDIK1L	ENSG00000175087	protein_coding	26437664	chr1:26437186-26452063	26437186	26452063
chr1	26480511	26490511	XLOC_000213	XLOC_000213	1	26485511	26489119	1	FAM110D	ENSG00000197245	protein_coding	26485511	chr1:26485510-26489119	26485510	26489119
chr1	26491362	26501362	XLOC_000214	XLOC_000214	1	26496362	26498551	1	ZNF593	ENSG00000142684	protein_coding	26496362	chr1:26496387-26497364	26496387	26497364
chr1	26498894	26508894	XLOC_000215	XLOC_000215	1	26503894	26516377	1	CNKSR1	ENSG00000142675	protein_coding	26503894	chr1:26503969-26516375	26503969	26516375
chr1	26512052	26522052	XLOC_000216	XLOC_000216	1	26517052	26529459	1	CATSPER4	ENSG00000188782	protein_coding	26517052	chr1:26517118-26529033	26517118	26529033
chr1	26555691	26565691	XLOC_000218	XLOC_000218	1	26560691	26605299	1	CEP85	ENSG00000130695	protein_coding	26560691	chr1:26560341-26608383	26560341	26608383
chr1	26639854	26649854	XLOC_000219	XLOC_000219	1	26607819	26644854	-1	UBXN11	ENSG00000158062	protein_coding	26644854	chr1:26608736-26647014	26608736	26647014
chr1	26732269	26742269	XLOC_000220	XLOC_000220	1	26737269	26756213	1	LIN28A	ENSG00000131914	protein_coding	26737269	chr1:26737268-26756219	26737268	26756219
chr1	26753773	26763773	XLOC_000221	XLOC_000221	1	26758773	26797785	1	DHDDS	ENSG00000117682	protein_coding	26758773	chr1:26758713-26803179	26758713	26803179
chr1	26851252	26861252	XLOC_000222	XLOC_000222	1	26856252	26901521	1	RPS6KA1	ENSG00000117676	protein_coding	26856252	chr1:26856248-26901520	26856248	26901520
chr1	26851252	26861252	XLOC_000223	XLOC_000223	1	26856252	26901521	1	RPS6KA1	ENSG00000117676	protein_coding	26856252	chr1:26856248-26901520	26856248	26901520
chr1	27017524	27027524	XLOC_000224	XLOC_000224	1	27022524	27108595	1	ARID1A	ENSG00000117713	protein_coding	27022524	chr1:27021788-27108679	27021788	27108679
chr1	27108963	27118963	XLOC_000225	XLOC_000225	1	27113963	27124889	1	PIGV	ENSG00000060642	protein_coding	27113963	chr1:27113652-27124952	27113652	27124952
chr1	27148201	27158201	XLOC_000226	XLOC_000226	1	27153201	27184093	1	ZDHHC18	ENSG00000204160	protein_coding	27153201	chr1:27153200-27182211	27153200	27182211
chr1	27184633	27194633	XLOC_000227	XLOC_000227	1	27189633	27190947	1	SFN	ENSG00000175793	protein_coding	27189633	chr1:27189632-27190947	27189632	27190947
chr1	27221729	27231729	XLOC_000228	XLOC_000228	1	27226729	27273353	1	NUDC	ENSG00000090273	protein_coding	27226729	chr1:27248223-27272887	27248223	27272887
chr1	27315198	27325198	XLOC_000229	XLOC_000229	1	27320198	27327389	1	TRNP1	ENSG00000253368	protein_coding	27320198	chr1:27320169-27327714	27320169	27327714
chr1	27556007	27566007	XLOC_000230	XLOC_000230	1	27561007	27635110	1	WDTC1	ENSG00000142784	protein_coding	27561007	chr1:27561006-27635206	27561006	27635206
chr1	27643651	27653651	XLOC_000231	XLOC_000231	1	27648651	27662891	1	TMEM222	ENSG00000186501	protein_coding	27648651	chr1:27648635-27662891	27648635	27662891
chr1	27643651	27653651	XLOC_000232	XLOC_000232	1	27648651	27662891	1	TMEM222	ENSG00000186501	protein_coding	27648651	chr1:27648635-27662891	27648635	27662891
chr1	27663513	27673513	XLOC_000233	XLOC_000233	1	27668513	27680421	1	SYTL1	ENSG00000142765	protein_coding	27668513	chr1:27668406-27680428	27668406	27680428
chr1	27714148	27724148	XLOC_000234	XLOC_000234	1	27719148	27722318	1	GPR3	ENSG00000181773	protein_coding	27719148	chr1:27719151-27722317	27719151	27722317
chr1	27925942	27935942	XLOC_000235	XLOC_000235	1	27860546	27930942	-1	AHDC1	ENSG00000126705	protein_coding	27930942	chr1:27860755-27930712	27860755	27930712
chr1	28047490	28057490	XLOC_000236	XLOC_000236	1	28052490	28089633	1	FAM76A	ENSG00000009780	protein_coding	28052490	chr1:28052472-28089629	28052472	28089629
chr1	28094694	28104694	XLOC_000237	XLOC_000237	1	28099694	28150963	1	STX12	ENSG00000117758	protein_coding	28099694	chr1:28099693-28150963	28099693	28150963
chr1	28152289	28162289	XLOC_000238	XLOC_000238	1	28157289	28178187	1	PPP1R8	ENSG00000117751	protein_coding	28157289	chr1:28157251-28178183	28157251	28178183
chr1	28152289	28162289	XLOC_000239	XLOC_000239	1	28157289	28178187	1	PPP1R8	ENSG00000117751	protein_coding	28157289	chr1:28157251-28178183	28157251	28178183
chr1	28194055	28204055	XLOC_000240	XLOC_000240	1	28199055	28213196	1	THEMIS2	ENSG00000130775	protein_coding	28199055	chr1:28199054-28213193	28199054	28213193
chr1	28256504	28266504	XLOC_000241	XLOC_000241	1	28261504	28285668	1	SMPDL3B	ENSG00000130768	protein_coding	28261504	chr1:28261443-28294606	28261443	28294606
chr1	28557620	28567620	XLOC_000242	XLOC_000242	1	28562620	28573417	1	ATPIF1	ENSG00000130770	protein_coding	28562620	chr1:28562610-28564611	28562610	28564611
chr1	28581038	28591038	XLOC_000243	XLOC_000243	1	28586038	28609002	1	SESN2	ENSG00000130766	protein_coding	28586038	chr1:28586005-28609070	28586005	28609070
chr1	28650513	28660513	XLOC_000244	XLOC_000244	1	28655513	28662476	1	MED18	ENSG00000130772	protein_coding	28655513	chr1:28655512-28662478	28655512	28662478
chr1	28691114	28701114	XLOC_000245	XLOC_000245	1	28696114	28826881	1	PHACTR4	ENSG00000204138	protein_coding	28696114	chr1:28696084-28827022	28696084	28827022
chr1	28827455	28837455	XLOC_000246	XLOC_000246	1	28832455	28865812	1	RCC1	ENSG00000180198	protein_coding	28832455	chr1:28832454-28870581	28832454	28870581
chr1	28874597	28884597	XLOC_000247	XLOC_000247	1	28879597	28905051	1	TRNAU1AP	ENSG00000180098	protein_coding	28879597	chr1:28879429-28909016	28879429	28909016
chr1	28964597	28974597	XLOC_000248	XLOC_000248	1	28915835	28969597	-1	TAF12	ENSG00000120656	protein_coding	28969597	chr1:28918711-28923252	28918711	28923252
chr1	28990244	29000244	XLOC_000250	XLOC_000250	1	28995244	29045865	1	GMEB1	ENSG00000162419	protein_coding	28995244	chr1:28994828-29043803	28994828	29043803
chr1	29058133	29068133	XLOC_000251	XLOC_000251	1	29063133	29096287	1	YTHDF2	ENSG00000198492	protein_coding	29063133	chr1:29063132-29096294	29063132	29096294
chr1	29133654	29143654	XLOC_000252	XLOC_000252	1	29138654	29190208	1	OPRD1	ENSG00000116329	protein_coding	29138654	chr1:29138653-29191092	29138653	29191092
chr1	29208603	29218603	XLOC_000253	XLOC_000253	1	29213603	29446553	1	EPB41	ENSG00000159023	protein_coding	29213603	chr1:29213438-29450421	29213438	29450421
chr1	29558028	29568028	XLOC_000254	XLOC_000254	1	29563028	29653325	1	PTPRU	ENSG00000060656	protein_coding	29563028	chr1:29563019-29653355	29563019	29653355
chr1	31191434	31201434	XLOC_000255	XLOC_000255	1	31184124	31196434	-1	MATN1	ENSG00000162510	protein_coding	31196434	chr1:31184123-31199593	31184123	31199593
chr1	31533838	31543838	XLOC_000257	XLOC_000257	1	31404353	31538838	-1	PUM1	ENSG00000134644	protein_coding	31538838	chr1:31404349-31538811	31404349	31538811
chr1	31764842	31774842	XLOC_000258	XLOC_000258	1	31769842	31837783	1	ZCCHC17	ENSG00000121766	protein_coding	31769842	chr1:31769841-31846045	31769841	31846045
chr1	31877412	31887412	XLOC_000259	XLOC_000259	1	31882412	31907525	1	SERINC2	ENSG00000168528	protein_coding	31882412	chr1:31882411-31907527	31882411	31907527
chr1	32037116	32047116	XLOC_000262	XLOC_000262	1	32042116	32053288	1	TINAGL1	ENSG00000142910	protein_coding	32042116	chr1:32042005-32053289	32042005	32053289
chr1	32078287	32088287	XLOC_000263	XLOC_000263	1	32083287	32098119	1	HCRTR1	ENSG00000121764	protein_coding	32083287	chr1:32083300-32092919	32083300	32092919
chr1	32474430	32484430	XLOC_000264	XLOC_000264	1	32479430	32526451	1	KHDRBS1	ENSG00000121774	protein_coding	32479430	chr1:32479112-32525975	32479112	32525975
chr1	32532632	32542632	XLOC_000265	XLOC_000265	1	32537632	32568467	1	TMEM39B	ENSG00000121775	protein_coding	32537632	chr1:32538345-32568569	32538345	32568569
chr1	32568639	32578639	XLOC_000266	XLOC_000266	1	32573639	32642169	1	KPNA6	ENSG00000025800	protein_coding	32573639	chr1:32573378-32642297	32573378	32642297
chr1	32640287	32650287	XLOC_000267	XLOC_000267	1	32645287	32663886	1	TXLNA	ENSG00000084652	protein_coding	32645287	chr1:32645269-32664215	32645269	32664215
chr1	32660987	32670987	XLOC_000268	XLOC_000268	1	32665987	32670988	1	CCDC28B	ENSG00000160050	protein_coding	32665987	chr1:32664620-32708947	32664620	32708947
chr1	32660987	32670987	XLOC_000269	XLOC_000269	1	32665987	32670988	1	CCDC28B	ENSG00000160050	protein_coding	32665987	chr1:32664620-32708947	32664620	32708947
chr1	32707834	32717834	XLOC_000270	XLOC_000270	1	32712834	32714457	1	FAM167B	ENSG00000183615	protein_coding	32712834	chr1:32712817-32714461	32712817	32714461
chr1	32711840	32721840	XLOC_000271	XLOC_000271	1	32716840	32751766	1	LCK	ENSG00000182866	protein_coding	32716840	chr1:32716839-32751766	32716839	32751766
chr1	32752687	32762687	XLOC_000272	XLOC_000272	1	32757687	32799236	1	HDAC1	ENSG00000116478	protein_coding	32757687	chr1:32757707-32799224	32757707	32799224
chr1	32812122	32822122	XLOC_000273	XLOC_000273	1	32817122	32829913	1	TSSK3	ENSG00000162526	protein_coding	32817122	chr1:32814093-32820211	32814093	32820211
chr1	32812122	32822122	XLOC_000274	XLOC_000274	1	32817122	32829913	1	TSSK3	ENSG00000162526	protein_coding	32817122	chr1:32827861-32860062	32827861	32860062
chr1	32925658	32935658	XLOC_000275	XLOC_000275	1	32930658	33066393	1	RP1-27O5.3	ENSG00000254553	protein_coding	32930658	chr1:32930600-32953545	32930600	32953545
chr1	32925658	32935658	XLOC_000276	XLOC_000276	1	32930658	33066393	1	RP1-27O5.3	ENSG00000254553	protein_coding	32930658	chr1:33004771-33071631	33004771	33071631
chr1	33111743	33121743	XLOC_000277	XLOC_000277	1	33116743	33151812	1	RBBP4	ENSG00000162521	protein_coding	33116743	chr1:33116748-33168361	33116748	33168361
chr1	33202486	33212486	XLOC_000278	XLOC_000278	1	33207486	33240571	1	KIAA1522	ENSG00000162522	protein_coding	33207486	chr1:33207097-33324476	33207097	33324476
chr1	33202486	33212486	XLOC_000279	XLOC_000279	1	33207486	33240571	1	KIAA1522	ENSG00000162522	protein_coding	33207486	chr1:33207097-33324476	33207097	33324476
chr1	33346595	33356595	XLOC_000280	XLOC_000280	1	33351595	33364042	1	HPCA	ENSG00000121905	protein_coding	33351595	chr1:33352097-33366953	33352097	33366953
chr1	33541705	33551705	XLOC_000281	XLOC_000281	1	33546705	33586131	1	ADC	ENSG00000142920	protein_coding	33546705	chr1:33546713-33586114	33546713	33586114
chr1	33717146	33727146	XLOC_000282	XLOC_000282	1	33722146	33766320	1	ZNF362	ENSG00000160094	protein_coding	33722146	chr1:33721925-33767537	33721925	33767537
chr1	33781699	33791699	XLOC_000283	XLOC_000283	1	33772367	33786699	-1	A3GALT2	ENSG00000184389	protein_coding	33786699	chr1:33775917-33777393	33775917	33777393
chr1	33891653	33901653	XLOC_000284	XLOC_000284	1	33789224	33896653	-1	PHC2	ENSG00000134686	protein_coding	33896653	chr1:33789185-33896674	33789185	33896674
chr1	33933246	33943246	XLOC_000285	XLOC_000285	1	33938246	33962107	1	ZSCAN20	ENSG00000121903	protein_coding	33938246	chr1:33938222-33967208	33938222	33967208
chr1	34626443	34636443	XLOC_000286	XLOC_000286	1	33979609	34631443	-1	CSMD2	ENSG00000121904	protein_coding	34631443	chr1:33979608-34631443	33979608	34631443
chr1	34627484	34637484	XLOC_000287	XLOC_000287	1	34632484	34684732	1	C1orf94	ENSG00000142698	protein_coding	34632484	chr1:34632623-34684731	34632623	34684731
chr1	35320417	35330417	XLOC_000288	XLOC_000288	1	35178338	35325417	-1	SMIM12	ENSG00000163866	protein_coding	35325417	chr1:35220720-35224112	35220720	35224112
chr1	35320417	35330417	XLOC_000289	XLOC_000289	1	35178338	35325417	-1	SMIM12	ENSG00000163866	protein_coding	35325417	chr1:35225341-35229325	35225341	35229325
chr1	35320417	35330417	XLOC_000290	XLOC_000290	1	35178338	35325417	-1	SMIM12	ENSG00000163866	protein_coding	35325417	chr1:35246789-35251967	35246789	35251967
chr1	35320417	35330417	XLOC_000291	XLOC_000291	1	35178338	35325417	-1	SMIM12	ENSG00000163866	protein_coding	35325417	chr1:35258598-35261348	35258598	35261348
chr1	35520387	35530387	XLOC_000292	XLOC_000292	1	35525387	35581460	1	ZMYM1	ENSG00000197056	protein_coding	35525387	chr1:35544957-35582526	35544957	35582526
chr1	35729568	35739568	XLOC_000293	XLOC_000293	1	35734568	35887659	1	ZMYM4	ENSG00000146463	protein_coding	35734568	chr1:35734280-35887622	35734280	35887622
chr1	36018551	36028551	XLOC_000294	XLOC_000294	1	35899091	36023551	-1	KIAA0319L	ENSG00000142687	protein_coding	36023551	chr1:36023392-36032761	36023392	36032761
chr1	36033971	36043971	XLOC_000295	XLOC_000295	1	36038971	36060929	1	TFAP2E	ENSG00000116819	protein_coding	36038971	chr1:36038970-36061183	36038970	36061183
chr1	36268773	36278773	XLOC_000296	XLOC_000296	1	36273773	36323491	1	AGO4	ENSG00000134698	protein_coding	36273773	chr1:36273211-36323510	36273211	36323510
chr1	36330409	36340409	XLOC_000297	XLOC_000297	1	36335409	36395211	1	AGO1	ENSG00000092847	protein_coding	36335409	chr1:36348784-36396126	36348784	36396126
chr1	36391319	36401319	XLOC_000298	XLOC_000298	1	36396319	36538101	1	AGO3	ENSG00000126070	protein_coding	36396319	chr1:36396218-36522444	36396218	36522444
chr1	36544676	36554676	XLOC_000299	XLOC_000299	1	36549676	36553876	1	TEKT2	ENSG00000092850	protein_coding	36549676	chr1:36549675-36559533	36549675	36559533
chr1	36616180	36626180	XLOC_000300	XLOC_000300	1	36621180	36646450	1	MAP7D1	ENSG00000116871	protein_coding	36621180	chr1:36621629-36646487	36621629	36646487
chr1	36685017	36695017	XLOC_000301	XLOC_000301	1	36690017	36770958	1	THRAP3	ENSG00000054118	protein_coding	36690017	chr1:36689872-36770959	36689872	36770959
chr1	36766988	36776988	XLOC_000302	XLOC_000302	1	36771988	36790484	1	SH3D21	ENSG00000214193	protein_coding	36771988	chr1:36771945-36795742	36771945	36795742
chr1	37935153	37945153	XLOC_000304	XLOC_000304	1	37940153	37949980	1	ZC3H12A	ENSG00000163874	protein_coding	37940153	chr1:37920255-37950164	37920255	37950164
chr1	38017520	38027520	XLOC_000305	XLOC_000305	1	38022520	38032458	1	DNALI1	ENSG00000163879	protein_coding	38022520	chr1:38022519-38061586	38022519	38061586
chr1	38153090	38163090	XLOC_000306	XLOC_000306	1	38158090	38175391	1	CDCA8	ENSG00000134690	protein_coding	38158090	chr1:38158158-38175391	38158158	38175391
chr1	38254474	38264474	XLOC_000307	XLOC_000307	1	38259474	38266809	1	MANEAL	ENSG00000185090	protein_coding	38259474	chr1:38259209-38412729	38259209	38412729
chr1	38254474	38264474	XLOC_000308	XLOC_000308	1	38259474	38266809	1	MANEAL	ENSG00000185090	protein_coding	38259474	chr1:38259209-38412729	38259209	38412729
chr1	38469930	38479930	XLOC_000309	XLOC_000309	1	38474930	38490496	1	UTP11L	ENSG00000183520	protein_coding	38474930	chr1:38477232-38490497	38477232	38490497
chr1	39320495	39330495	XLOC_000313	XLOC_000313	1	39303870	39325495	-1	RRAGC	ENSG00000116954	protein_coding	39325495	chr1:39303869-39407623	39303869	39407623
chr1	39451895	39461895	XLOC_000314	XLOC_000314	1	39456895	39471731	1	AKIRIN1	ENSG00000174574	protein_coding	39456895	chr1:39456888-39473362	39456888	39473362
chr1	39486990	39496990	XLOC_000315	XLOC_000315	1	39491990	39500308	1	NDUFS5	ENSG00000168653	protein_coding	39491990	chr1:39491336-39500308	39491336	39500308
chr1	39541988	39551988	XLOC_000317	XLOC_000317	1	39546988	39952849	1	MACF1	ENSG00000127603	protein_coding	39546988	chr1:39547117-39952789	39547117	39952789
chr1	39952318	39962318	XLOC_000318	XLOC_000318	1	39957318	39991607	1	BMP8A	ENSG00000183682	protein_coding	39957318	chr1:39957308-40025370	39957308	40025370
chr1	40152854	40162854	XLOC_000319	XLOC_000319	1	40157854	40229586	1	PPIE	ENSG00000084072	protein_coding	40157854	chr1:40204516-40254533	40204516	40254533
chr1	40415802	40425802	XLOC_000320	XLOC_000320	1	40420802	40435638	1	MFSD2A	ENSG00000168389	protein_coding	40420802	chr1:40420783-40435648	40420783	40435648
chr1	40500905	40510905	XLOC_000321	XLOC_000321	1	40505905	40538321	1	CAP1	ENSG00000131236	protein_coding	40505905	chr1:40506254-40538321	40506254	40538321
chr1	40622045	40632045	XLOC_000322	XLOC_000322	1	40627045	40706593	1	RLF	ENSG00000117000	protein_coding	40627045	chr1:40627019-40706593	40627019	40706593
chr1	40706619	40716619	XLOC_000323	XLOC_000323	1	40711619	40717363	1	TMCO2	ENSG00000188800	protein_coding	40711619	chr1:40713572-40717365	40713572	40717365
chr1	40718779	40728779	XLOC_000324	XLOC_000324	1	40723779	40759856	1	ZMPSTE24	ENSG00000084073	protein_coding	40723779	chr1:40723732-40759856	40723732	40759856
chr1	40805522	40815522	XLOC_000325	XLOC_000325	1	40810522	40888998	1	SMAP2	ENSG00000084070	protein_coding	40810522	chr1:40839377-40888998	40839377	40888998
chr1	40910774	40920774	XLOC_000326	XLOC_000326	1	40915774	40929390	1	ZFP69B	ENSG00000187801	protein_coding	40915774	chr1:40915745-40933798	40915745	40933798
chr1	40937887	40947887	XLOC_000327	XLOC_000327	1	40942887	40962015	1	ZFP69	ENSG00000187815	protein_coding	40942887	chr1:40942870-40983745	40942870	40983745
chr1	40937887	40947887	XLOC_000328	XLOC_000328	1	40942887	40962015	1	ZFP69	ENSG00000187815	protein_coding	40942887	chr1:40942870-40983745	40942870	40983745
chr1	40992233	41002233	XLOC_000329	XLOC_000329	1	40997233	41013841	1	ZNF684	ENSG00000117010	protein_coding	40997233	chr1:40997232-41013841	40997232	41013841
chr1	41152320	41162320	XLOC_000330	XLOC_000330	1	41157320	41237275	1	NFYC	ENSG00000066136	protein_coding	41157320	chr1:41154751-41237275	41154751	41237275
chr1	41152320	41162320	XLOC_000331	XLOC_000331	1	41157320	41237275	1	NFYC	ENSG00000066136	protein_coding	41157320	chr1:41154751-41237275	41154751	41237275
